subj;trial;block;prior;kappa;ct;delay;fix;keypressed;R;T_Angle;resp_mod;choice_x;choice_y;init_resp_angle;choiceAngle;choiceR;RT;MT;ts_b;ts_f;ts_p;ts_d;ts_r;ts_e;m_pos_x;m_pos_y;m_clock


pilot_20;1;4;0;1;False;3000;True;;8;85.70846745021487;drag;L;-0.2267736;7.82369;0;91.66;7.83;0.9335522999754176;0.9337871999014169;1683805636.8933678;1683805636.899233;1683805637.6539984;1683805638.1555884;1683805641.1533442;1683805642.0871089;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1133868, -0.42520052, -0.48189393, -0.53858733, -0.53858733, -0.53858733, -0.53858733, -0.53858733, -0.53858733, -0.53858733, -0.53858733, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.5102406, -0.42520052, -0.36850712, -0.3118137, -0.28346702, -0.2551203, -0.2551203, -0.2551203, -0.2551203, -0.2267736, -0.2267736, -0.2267736, -0.2267736, -0.2267736, -0.2267736, -0.2267736, -0.2267736, -0.2267736];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4740285, 4.0535784, 4.733899, 5.4709134, 5.6409936, 5.7260337, 5.811074, 5.8677673, 5.896114, 5.9528074, 5.981154, 6.0095005, 6.037847, 6.094541, 6.151234, 6.2362742, 6.292968, 6.321315, 6.3496614, 6.4063544, 6.4630475, 6.6614747, 6.944942, 7.285102, 7.426836, 7.540222, 7.6252627, 7.681956, 7.710303, 7.7669964, 7.7669964, 7.795343, 7.795343, 7.795343, 7.795343, 7.82369, 7.82369, 7.82369, 7.82369];[0.0042498999973759055, 0.018352999933995306, 0.035071699996478856, 0.05075509997550398, 0.06757229997310787, 0.08484459994360805, 0.10235279996413738, 0.11913649993948638, 0.13569999998435378, 0.14962409995496273, 0.1677911999868229, 0.183484899927862, 0.20177209994290024, 0.2173819999443367, 0.2340072999941185, 0.2513826999347657, 0.2673767999513075, 0.2834888999350369, 0.3034668999025598, 0.31669779994990677, 0.336556899943389, 0.34985819994471967, 0.367254399927333, 0.3834983999840915, 0.40228259994182736, 0.4175242999335751, 0.4335938999429345, 0.4505960999522358, 0.46741819998715073, 0.48413869994692504, 0.5016092999139801, 0.5178175999317318, 0.5339723998913541, 0.5517179999733344, 0.5683364999713376, 0.5856228999327868, 0.6008699999656528, 0.6166332999709994, 0.6356335999444127, 0.6511106999823824, 0.6691272999159992, 0.6830609999597073, 0.7012922998983413, 0.7167867999523878, 0.7340856998926029, 0.7506407999899238, 0.7674456998938695, 0.7836577999405563, 0.8019192999927327, 0.8158072999212891, 0.8341581999557093, 0.8500009999843314, 0.8668200999964029, 0.8838930999627337, 0.9015872000018135, 0.9175580999581143]

pilot_20;2;4;0;1;False;3000;True;;8;-30.351543738505626;drag;L;7.0016356;-4.9039793;0;-35.01;8.55;1.8015659999800846;1.8015988999977708;1683805642.842415;1683805642.8480127;1683805643.6019053;1683805644.1055691;1683805647.1015227;1683805648.9036872;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5307219, 3.2882173, 3.911845, 4.5071254, 5.3575263, 5.75438, 6.037847, 6.1228876, 6.1795807, 6.2362742, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.264621, 6.292968, 6.292968, 6.3496614, 6.434701, 6.5764346, 6.6898212, 6.8032084, 6.8599014, 6.888248, 6.9165955, 6.944942, 6.9732885, 6.9732885, 6.9732885, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356, 7.0016356];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.65197414, -1.7291489, -2.1260026, -2.57955, -3.2315238, -3.5716846, -3.8268046, -3.8834982, -3.9401915, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -3.996885, -4.081925, -4.110272, -4.1386185, -4.1953115, -4.2236586, -4.2803516, -4.3937387, -4.563819, -4.648859, -4.762246, -4.818939, -4.847286, -4.847286, -4.875633, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793, -4.9039793];[0.0035791000118479133, 0.018571099964901805, 0.0366532999323681, 0.0527992999413982, 0.0707533999811858, 0.08621669991407543, 0.10380639997310936, 0.11917459999676794, 0.13626239995937794, 0.15313799993600696, 0.16919369995594025, 0.1869058000156656, 0.20301719999406487, 0.21875150001142174, 0.23692319996189326, 0.25218939990736544, 0.26895920000970364, 0.2864477999974042, 0.30281339993234724, 0.31876649998594075, 0.3356029000133276, 0.35193519992753863, 0.36853510001674294, 0.38472540001384914, 0.4032349999761209, 0.4186675999080762, 0.43563139997422695, 0.4512216999428347, 0.46837929997127503, 0.48556509998161346, 0.503063099924475, 0.5174810999305919, 0.5352818999672309, 0.5530191999860108, 0.5682369999121875, 0.5866892000194639, 0.6020849000196904, 0.6198403999442235, 0.6369928999338299, 0.6545999000081792, 0.6707412999821827, 0.6855337999295443, 0.702822000021115, 0.7180000999942422, 0.7358222999610007, 0.75384389993269, 0.7687652999302372, 0.7855403999565169, 0.8020572999957949, 0.8178318999707699, 0.8362635999219492, 0.8521644999273121, 0.8687485000118613, 0.8842973000137135, 0.9015372999710962, 0.918060899944976, 0.93602339993231, 0.9520879000192508, 0.9689761999761686, 0.9845301000168547, 1.0015769000165164, 1.0184585999231786, 1.035615099943243, 1.0520445000147447, 1.0694702999899164, 1.0849199999356642, 1.1050922999856994, 1.117978399968706, 1.1379820000147447, 1.1533625000156462, 1.1704915999434888, 1.1846236999845132, 1.2022073999978602, 1.2176813000114635, 1.2358172999229282, 1.2519910999108106, 1.2718683999264613, 1.2855767000000924, 1.3028133999323472, 1.319654699997045, 1.3399179999250919, 1.3512619999237359, 1.3698843999300152, 1.3853088999167085, 1.4040762999793515, 1.4191141999326646, 1.4354539000196382, 1.4515199000015855, 1.4686155999079347, 1.4850078999297693, 1.5028391999658197, 1.5183924000011757, 1.5354366999818012, 1.5508475999813527, 1.5696073999861255, 1.5846368999918923, 1.6015922999940813, 1.6188656999729574, 1.6366826000157744, 1.6523655999917537, 1.6690298999892548, 1.6839408999076113, 1.7010626000119373, 1.718949000001885, 1.7349968999624252, 1.7520742999622598, 1.7689678999595344, 1.7855336000211537]

pilot_20;3;4;0;1;False;1000;True;;8;-89.78602105209818;drag;L;-0.3401604;-7.795343;0;-92.5;7.8;1.418607100029476;1.4187105000019073;1683805649.8381264;1683805649.8481262;1683805650.602481;1683805651.10538;1683805652.0868027;1683805653.5051773;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0566934, -0.1700802, -0.2267736, -0.36850712, -0.42520052, -0.48189393, -0.5102406, -0.53858733, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.56693405, -0.53858733, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.5102406, -0.48189393, -0.4535472, -0.42520052, -0.39685383, -0.39685383, -0.39685383, -0.39685383, -0.36850712, -0.3401604, -0.3401604, -0.3401604, -0.3401604, -0.3401604, -0.3401604, -0.3401604, -0.3401604];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1055214, -2.2960827, -3.316564, -3.996885, -4.5071254, -4.762246, -4.9039793, -4.960673, -4.9890194, -5.045713, -5.0740595, -5.1874466, -5.3575263, -5.5559535, -5.8394203, -5.9528074, -6.0661945, -6.2079277, -6.321315, -6.5197415, -6.633128, -6.774862, -6.888248, -7.0016356, -7.1150217, -7.228409, -7.3701425, -7.5118756, -7.5685697, -7.6252627, -7.681956, -7.681956, -7.7386494, -7.7386494, -7.7669964, -7.7669964, -7.795343, -7.795343, -7.795343, -7.795343, -7.795343];[0.005021799937821925, 0.0188324999762699, 0.03510109998751432, 0.05181859992444515, 0.06725739990361035, 0.08537069999147207, 0.10181809996720403, 0.11805759998969734, 0.13361589994747192, 0.15208789997268468, 0.16820269997697324, 0.18481100001372397, 0.20058249996509403, 0.21816889999900013, 0.2353913999395445, 0.2509515999117866, 0.2683273999718949, 0.28489949996583164, 0.3004806999815628, 0.3196860000025481, 0.3346277999226004, 0.352354499977082, 0.36907629994675517, 0.38502629997674376, 0.40012140001636, 0.41833429993130267, 0.43418390001170337, 0.4512347999261692, 0.46712739998474717, 0.48615419992711395, 0.502549699973315, 0.5182895999168977, 0.5334899999434128, 0.552749399910681, 0.5678985000122339, 0.5837944999802858, 0.6006934999022633, 0.6197395999915898, 0.6358906999230385, 0.6519787999568507, 0.6681052999338135, 0.6861663999734446, 0.7019755999790505, 0.7179000999312848, 0.7333622999722138, 0.7513423999771476, 0.7699674000032246, 0.7842507999157533, 0.8002154999412596, 0.8202440999448299, 0.8369172000093386, 0.8518498999765143, 0.8667880999855697, 0.8880982999689877, 0.9007928000064567, 0.9181207999354228, 0.9332627999829128, 0.9518701999913901, 0.9690780999371782, 0.985194299952127, 1.0000244999537244, 1.0182945999549702, 1.0330772999441251, 1.0519356000004336, 1.0673806999111548, 1.0872451999457553, 1.1001172999385744, 1.118045200011693, 1.1327808999922127, 1.1501884999452159, 1.167341799940914, 1.1855382999638095, 1.200868499930948, 1.2176503000082448, 1.2336060999659821, 1.2502588999923319, 1.2666129999561235, 1.2843125999206677, 1.3013979999814183, 1.3176122999284416, 1.3330724999541417, 1.3527340999571607, 1.3677582999225706, 1.383433899958618, 1.400102199986577]

pilot_20;4;4;0;1;False;1000;True;;8;-32.8124654541196;drag;L;6.434701;-4.6772056;0;-36.01;7.95;1.2651987998979166;1.2652993000810966;1683805654.2293544;1683805654.2477849;1683805655.0045917;1683805655.505941;1683805656.4862149;1683805657.7518823;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.79370767, 2.3244295, 4.4504323, 5.75438, 7.2000623, 7.6536093, 7.880383, 7.9087296, 7.937076, 7.937076, 7.937076, 7.937076, 7.937076, 7.937076, 7.9087296, 7.9087296, 7.880383, 7.880383, 7.880383, 7.8520365, 7.82369, 7.681956, 7.5685697, 7.3984895, 7.228409, 7.1717157, 7.1150217, 7.086675, 7.029982, 7.029982, 7.0016356, 7.0016356, 6.9732885, 6.944942, 6.9165955, 6.7465153, 6.6614747, 6.5764346, 6.491395, 6.4630475, 6.434701, 6.434701, 6.434701];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3118137, -0.96378785, -1.899229, -2.5228565, -3.2598708, -3.4582977, -3.514991, -3.514991, -3.514991, -3.514991, -3.514991, -3.514991, -3.514991, -3.4866443, -3.4866443, -3.4866443, -3.4866443, -3.4866443, -3.4866443, -3.4866443, -3.5433376, -3.6850712, -3.770111, -3.8834982, -4.025232, -4.0535784, -4.081925, -4.081925, -4.110272, -4.110272, -4.1386185, -4.1386185, -4.166965, -4.1953115, -4.252005, -4.422086, -4.5354724, -4.563819, -4.620512, -4.648859, -4.648859, -4.6772056, -4.6772056];[0.004775500041432679, 0.01757470006123185, 0.0343292000470683, 0.0512616999913007, 0.06768400000873953, 0.08588630007579923, 0.10093750001396984, 0.11900480010081083, 0.13410940009634942, 0.15115689998492599, 0.16833040001802146, 0.18342380004469305, 0.20059230003971606, 0.21875010000076145, 0.2344998000189662, 0.25280200003180653, 0.26660570001695305, 0.28665400005411357, 0.30013520002830774, 0.317988199996762, 0.33426640008110553, 0.3514596000313759, 0.36790880002081394, 0.38622820004820824, 0.4006440000375733, 0.41967219999060035, 0.4343224000185728, 0.4508921999949962, 0.46718320006038994, 0.4853113000281155, 0.500497700064443, 0.519365300075151, 0.5333827000577003, 0.5524890000233427, 0.5682628999929875, 0.5842036000685766, 0.6004869000753388, 0.6189193000318483, 0.6338473000796512, 0.6533920000074431, 0.6682848000200465, 0.6861587000312284, 0.7002248000353575, 0.7190493000671268, 0.7342553000198677, 0.7520641000010073, 0.7673890000442043, 0.7845919000683352, 0.799467800068669, 0.8180664000101388, 0.8342711000004783, 0.8507407000288367, 0.8654279999900609, 0.8849450000561774, 0.9005807000212371, 0.9173463000915945, 0.9329995000734925, 0.9509789000730962, 0.9662429000018165, 0.9841121000936255, 1.0009546000510454, 1.0173983999993652, 1.0336587000638247, 1.0532901000697166, 1.0658290000865236, 1.0844978000968695, 1.101341100060381, 1.1177079000044614, 1.1358189000748098, 1.1503802000079304, 1.1668449999997392, 1.1841254000319168, 1.200294400099665, 1.2178218000335619, 1.2339894000906497, 1.2509573000716045]

pilot_20;5;4;0;1;False;3000;True;;8;-136.35273347420636;drag;L;-4.847286;-6.774862;0;-125.58;8.33;0.9142430999781936;0.914591700071469;1683805658.4267938;1683805658.431797;1683805659.1863534;1683805659.688611;1683805662.6863532;1683805663.6016278;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.85040104, -1.5023751, -2.012616, -2.4094696, -2.7212832, -3.146484, -3.316564, -3.4582977, -3.6000311, -3.7417645, -3.8268046, -3.8551514, -3.911845, -3.968538, -4.0535784, -4.110272, -4.166965, -4.2236586, -4.3086987, -4.3937387, -4.563819, -4.648859, -4.733899, -4.7905927, -4.818939, -4.818939, -4.847286, -4.847286, -4.847286];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.012616, -3.0614438, -3.8551514, -4.3086987, -4.5921655, -4.9039793, -5.045713, -5.1874466, -5.300833, -5.4425664, -5.4992604, -5.5559535, -5.66934, -5.782727, -5.981154, -6.094541, -6.2079277, -6.292968, -6.378008, -6.434701, -6.5764346, -6.6047816, -6.6614747, -6.6898212, -6.7181687, -6.7181687, -6.7465153, -6.7465153, -6.774862];[0.003752000047825277, 0.01708890008740127, 0.03536750003695488, 0.05011640000157058, 0.06915460003074259, 0.08426150004379451, 0.10054170002695173, 0.1172564000589773, 0.1347326000686735, 0.1497209999943152, 0.1677889000857249, 0.1829659000504762, 0.20015050005167723, 0.21627800003625453, 0.23295800003688782, 0.251302000018768, 0.26767880003899336, 0.2840432000812143, 0.3007340000476688, 0.31639990000985563, 0.3329457000363618, 0.34933140000794083, 0.3668951999861747, 0.3838341999799013, 0.40034490008838475, 0.4167565000243485, 0.43647580000106245, 0.4512285999953747, 0.4672943000914529, 0.48414299997966737, 0.5011245000641793, 0.5173975999932736, 0.5341423000209033, 0.5507027000421658, 0.5675643000286072, 0.5841445000842214, 0.6011189999990165, 0.6170464000897482, 0.6325319000752643, 0.649771900032647, 0.6665688999928534, 0.6829694000771269, 0.7031272000167519, 0.7160545000806451, 0.735742500051856, 0.7507823000196368, 0.7664826000109315, 0.7831607999978587, 0.8019648999907076, 0.818354899995029, 0.8336804000427946, 0.8493770000059158, 0.8699834999861196, 0.8821432000258937, 0.8999446000671014]

pilot_20;6;4;0;1;False;3000;True;;8;-151.85678955139207;drag;L;-6.6614747;-4.5921655;0;-145.42;8.09;0.8983077999437228;0.8983694000635296;1683805664.4025316;1683805664.4141872;1683805665.1689138;1683805665.6696222;1683805668.6690977;1683805669.5669873;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0409625, -3.1181371, -3.996885, -4.6772056, -5.3858733, -5.66934, -5.811074, -5.896114, -5.924461, -5.9528074, -5.981154, -6.0095005, -6.0095005, -6.0095005, -6.0095005, -6.0095005, -6.0095005, -6.037847, -6.151234, -6.264621, -6.4630475, -6.5197415, -6.5764346, -6.6047816, -6.6614747, -6.6614747, -6.6614747, -6.6614747];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.3244295, -3.0330973, -3.3732576, -3.6000311, -3.8834982, -4.0535784, -4.110272, -4.1386185, -4.1386185, -4.1386185, -4.1386185, -4.1386185, -4.1386185, -4.1386185, -4.166965, -4.1953115, -4.2236586, -4.252005, -4.337045, -4.422086, -4.5071254, -4.5354724, -4.563819, -4.563819, -4.5921655, -4.5921655, -4.5921655, -4.5921655];[0.005000600009225309, 0.01765649998560548, 0.034608400077559054, 0.0504136000527069, 0.0689302000682801, 0.08539690007455647, 0.10236540006007999, 0.11779180006124079, 0.1345930000534281, 0.1503351000137627, 0.16749200003687292, 0.1827657000394538, 0.20077840005978942, 0.21839350007940084, 0.23561940004583448, 0.25147280003875494, 0.2679429000709206, 0.2850360000738874, 0.29991509998217225, 0.3172266000183299, 0.33563450002111495, 0.35039889998734, 0.36753829999361187, 0.38345000008121133, 0.40075859997887164, 0.41714849998243153, 0.43443570006638765, 0.45038409996777773, 0.4688370000803843, 0.4850946000078693, 0.501378700020723, 0.5163570999866351, 0.5351547000464052, 0.5502200999762863, 0.5679403999820352, 0.5831926000537351, 0.602840100065805, 0.6176741999806836, 0.6348144999938086, 0.6504118000157177, 0.6687057999661192, 0.6845792999956757, 0.7009971999796107, 0.7167813000269234, 0.7336216999683529, 0.7500320000108331, 0.7673099000239745, 0.7845215999986976, 0.80108130001463, 0.8171403000596911, 0.833868500078097, 0.850989600061439, 0.8680227000731975, 0.8831875000614673]

pilot_20;7;4;0;1;False;1000;True;;8;-166.0101015274141;drag;L;-6.5764346;-2.7779768;0;-157.1;7.14;0.9319257999304682;0.9319979000138119;1683805670.4039059;1683805670.4143822;1683805671.1689558;1683805671.6704261;1683805672.6518233;1683805673.5845096;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.332295, -3.1748307, -3.7417645, -5.017366, -5.4709134, -5.811074, -5.924461, -6.0095005, -6.151234, -6.1795807, -6.1795807, -6.2079277, -6.2362742, -6.264621, -6.321315, -6.4063544, -6.4630475, -6.491395, -6.491395, -6.548088, -6.548088, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346, -6.5764346];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1622148, -1.7291489, -1.7291489, -1.5307219, -1.4456817, -1.4456817, -1.5023751, -1.5874153, -1.7008021, -1.7291489, -1.7574955, -1.7858423, -1.8141888, -2.0409625, -2.2677362, -2.5228565, -2.66459, -2.7212832, -2.7212832, -2.7496302, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768, -2.7779768];[0.0034253000048920512, 0.017542299930937588, 0.03384409996215254, 0.05148589995224029, 0.06780029996298254, 0.0846208999864757, 0.10002290003467351, 0.11744699999690056, 0.1337225999450311, 0.15111929993145168, 0.1668799000326544, 0.1847772999899462, 0.19988129998091608, 0.21796449995599687, 0.2330775000154972, 0.2506492999382317, 0.2674284999957308, 0.2856560000218451, 0.3011769000440836, 0.3181014000438154, 0.3332971000345424, 0.35064990003593266, 0.36697149998508394, 0.38362670002970845, 0.40085089998319745, 0.42252599995117635, 0.432420099969022, 0.45244899997487664, 0.46644490002654493, 0.4842715000268072, 0.5028099999763072, 0.5166631999891251, 0.533608500030823, 0.5510004999814555, 0.5660946000134572, 0.5834099999628961, 0.6003026999533176, 0.6167550999671221, 0.6333541999338195, 0.6524374999571592, 0.6664814000250772, 0.6869627999840304, 0.6989636999787763, 0.7170028999680653, 0.7337669000262395, 0.7510699999984354, 0.766021899995394, 0.7831710999598727, 0.7993951999815181, 0.8169904999667779, 0.8317549999337643, 0.8500958000076935, 0.8662259000120685, 0.8845687999855727, 0.8995692000025883, 0.9167652999749407]

pilot_20;8;4;0;1;False;1000;True;;8;135.37318975247922;drag;L;-5.2724867;5.300833;0;134.85;7.48;1.032151999999769;1.032213700003922;1683805674.3563864;1683805674.3637638;1683805675.1182673;1683805675.6188693;1683805676.601091;1683805677.633306;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3039483, -3.0614438, -3.8268046, -4.337045, -4.4504323, -4.5354724, -4.620512, -4.648859, -4.6772056, -4.7055526, -4.7055526, -4.733899, -4.733899, -4.733899, -4.762246, -4.762246, -4.7905927, -4.818939, -4.818939, -4.875633, -4.9039793, -4.960673, -5.0740595, -5.1591, -5.1874466, -5.215793, -5.2441397, -5.2441397, -5.2724867, -5.2724867];[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7574955, 4.365392, 5.1591, 5.3858733, 5.4709134, 5.4992604, 5.5559535, 5.5843005, 5.5843005, 5.612647, 5.612647, 5.612647, 5.612647, 5.612647, 5.612647, 5.612647, 5.612647, 5.612647, 5.612647, 5.5843005, 5.5843005, 5.4992604, 5.4425664, 5.3858733, 5.3575263, 5.32918, 5.300833, 5.300833, 5.300833, 5.300833];[0.004174100002273917, 0.019000999978743494, 0.03680739994160831, 0.05279679992236197, 0.0678669000044465, 0.08492910000495613, 0.10145919991191477, 0.11837529996410012, 0.13392589997965842, 0.15247249999083579, 0.1701855999417603, 0.18445439997594804, 0.20034169999416918, 0.21946139994543046, 0.23444459994789213, 0.2520322999916971, 0.2687572999857366, 0.28676819999236614, 0.3011259000049904, 0.3182419999502599, 0.3339085999177769, 0.35114809998776764, 0.3667428999906406, 0.3853149999631569, 0.40126309997867793, 0.419163899961859, 0.43404119997285306, 0.4507490999531001, 0.46693309990223497, 0.48434179998002946, 0.501125399954617, 0.5173803999787197, 0.5346702999668196, 0.5509624999249354, 0.5672497999621555, 0.5839797999942675, 0.6007745999377221, 0.6182296999031678, 0.6337660999270156, 0.6526170999277383, 0.667153799906373, 0.6852214999962598, 0.6999172999057919, 0.7191367999184877, 0.7339384999359027, 0.7518528999062255, 0.7679791999980807, 0.7846245999680832, 0.8016757000004873, 0.818719599978067, 0.8347656999249011, 0.8544697999022901, 0.8666237998986617, 0.8850919998949394, 0.9008287999313325, 0.9188326000003144, 0.934051499934867, 0.9509086000034586, 0.9684139000019059, 0.9838899999158457, 1.000755799934268, 1.0183057999238372]

